artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,2.0865304470062256,0,100.0,0.0,100.0,0.5,266,0.1,1,0.38741771932367397,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,19,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,1.9000604152679443,0,100.0,0.0,100.0,0.5,267,0.1,1,0.3557679555019488,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,20,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,3.149322032928467,0,100.0,0.0,100.0,0.5,268,0.1,1,0.32907487566019833,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,21,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,8.367865085601807,0,100.0,0.0,100.0,0.5,269,0.1,1,0.30149458547525143,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,22,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,1.1969480514526367,0,100.0,0.0,100.0,0.5,270,0.1,1,0.28450589515792674,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,23,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,3.1528220176696777,0,100.0,0.0,100.0,0.5,271,0.1,1,0.27100141232992386,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,24,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,2.5874249935150146,0,100.0,0.0,100.0,0.5,272,0.1,1,0.25939694193228857,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,25,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,0,0.01,4.903911352157593,0,100.0,0.0,100.0,0.5,273,0.1,1,0.2489461186255839,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,26,none,0.6,0.4,0.1,mw,0.0,,
4,3.5,1,0.01,3.7734084129333496,0,100.0,0.0,100.0,0.5,274,0.1,1,0.2381221536025478,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,27,image,0.6,0.4,0.1,mw,0.0,394.4315185546875,334.4320068359375
4,3.5,1,0.01,4.464200735092163,0,100.0,0.0,100.0,0.5,395,0.1,1,0.26409083222670027,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,28,image,0.6,0.4,0.1,mw,0.0,598.3359375,489.8201904296875
