artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.9410045146942139,0,200.0,0.0,100.0,0.5,993,0.1,1,0.32119205294236963,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,88,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.1983656883239746,0,200.0,0.0,100.0,0.5,994,0.1,1,0.31187983496971877,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,89,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,1.3292789459228516,0,200.0,0.0,100.0,0.5,995,0.1,1,0.3009677977354108,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,90,image,0.6,0.4,0.1,mki,0.0,476.5355224609375,226.2249755859375
8,3.5,1,0.01,0.7686271667480469,0,200.0,0.0,100.0,0.5,1014,0.1,1,0.328910999831355,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,90,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,0.7612144947052002,0,200.0,0.0,100.0,0.5,1015,0.1,1,0.32121235254759645,decrease,True,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,90,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,0,0.01,1.946122407913208,0,200.0,0.0,100.0,0.5,1018,0.1,1,0.328910999831355,decrease,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,93,none,0.6,0.4,0.1,mki,0.0,,
8,3.5,1,0.01,2.6258232593536377,0,200.0,0.0,100.0,0.5,1019,0.1,1,0.32121235254759645,increase,False,artifact8-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,94,image,0.6,0.4,0.1,mki,0.0,175.774658203125,353.19342041015625
4,3.5,0,0.01,8.56574273109436,0,100.0,0.0,100.0,0.5,1,0.1,1,0.6,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,1,none,0.6,0.4,0.1,mki,0.0,,
4,3.5,0,0.01,1.613612413406372,0,100.0,0.0,100.0,0.5,2,0.1,1,0.5216060210317498,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,2,none,0.6,0.4,0.1,mki,0.0,,
4,3.5,0,0.01,4.094404697418213,0,100.0,0.0,100.0,0.5,3,0.1,1,0.4226637653003655,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,3,none,0.6,0.4,0.1,mki,0.0,,
4,3.5,0,0.01,7.2640111446380615,0,100.0,0.0,100.0,0.5,4,0.1,1,0.3390815897579037,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,4,none,0.6,0.4,0.1,mki,0.0,,
4,3.5,1,0.01,1.1799547672271729,0,100.0,0.0,100.0,0.5,5,0.1,1,0.263106634003767,increase,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,50,0.82,5,image,0.6,0.4,0.1,mki,0.0,432.656005859375,505.97119140625
