artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,0.670130252838135,0,140,0,100,0.5,172,0.1,1,0.361773441590098,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,0.558405160903931,0,140,0,100,0.5,173,0.1,1,0.337713547183093,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.01416325569153,0,140,0,100,0.5,174,0.1,1,0.312865582574848,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.13800716400146,0,140,0,100,0.5,175,0.1,1,0.290581814268479,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.39561915397644,0,140,0,100,0.5,176,0.1,1,0.27500890381225,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.83766317367554,0,140,0,100,0.5,177,0.1,1,0.261576364376873,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.08698987960815,0,140,0,100,0.5,178,0.1,1,0.249431419813399,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,0.855822086334229,0,140,0,100,0.5,179,0.1,1,0.235958013293639,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.55779552459717,0,140,0,100,0.5,180,0.1,1,0.220454096476004,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.55776214599609,0,140,0,100,0.5,181,0.1,1,0.201897863151943,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.32026958465576,0,140,0,100,0.5,182,0.1,1,0.184931442858411,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.07075643539429,0,140,0,100,0.5,183,0.1,1,0.17004117486183,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,0.776596784591675,0,140,0,100,0.5,184,0.1,1,0.156213724240654,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.15655493736267,0,140,0,100,0.5,185,0.1,1,0.142819010643382,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.52339315414429,0,140,0,100,0.5,186,0.1,1,0.123612950449806,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.85482668876648,0,140,0,100,0.5,187,0.1,1,0.098697946189017,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.25591993331909,0,140,0,100,0.5,188,0.1,1,0.052335231375758,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.50413298606873,0,140,0,100,0.5,189,0.1,1,0.008074863422925,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,13,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.71612954139709,0,140,0,100,0.5,309,0.1,1,0.48809427768279,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,35,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.05302596092224,0,140,0,100,0.5,310,0.1,1,0.43551089933435,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,36,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,0.924853801727295,0,140,0,100,0.5,311,0.1,1,0.390238710433919,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,37,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.43046641349792,0,140,0,100,0.5,312,0.1,1,0.361773441590098,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,38,image,0.6,0.4,0.1,awe,0,459.00537109375,622.311279296875
8,3.5,0,0.01,7.23284506797791,0,140,0,100,0.5,381,0.1,1,0.480183441548967,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,39,none,0.6,0.4,0.1,awe,0,,
8,3.5,0,0.01,1.11950659751892,0,140,0,100,0.5,382,0.1,1,0.44849507724564,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,40,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,2.40367579460144,0,140,0,100,0.5,383,0.1,1,0.420242664199696,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,image,0.6,0.4,0.1,awe,0,107.004150390625,448.501831054687
8,3.5,1,0.01,1.53373432159424,0,140,0,100,0.5,428,0.1,1,0.486540842976373,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.42806506156921,0,140,0,100,0.5,429,0.1,1,0.462813951190721,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.76708674430847,0,140,0,100,0.5,430,0.1,1,0.443142889322559,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.36434483528137,0,140,0,100,0.5,431,0.1,1,0.424882429570306,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.28984999656677,0,140,0,100,0.5,432,0.1,1,0.40522404285925,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.66687273979187,0,140,0,100,0.5,433,0.1,1,0.391629937053514,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,1.98912310600281,0,140,0,100,0.5,434,0.1,1,0.382434982992832,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
8,3.5,1,0.01,3.8031747341156,0,140,0,100,0.5,435,0.1,1,0.37487967582168,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.174532925199433,50,0.82,41,none,0.6,0.4,0.1,awe,0,,
