artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,2.314345359802246,0,133.0,0.0,100.0,0.5,18,0.1,1,0.42867241083395174,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,7,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.873044729232788,0,133.0,0.0,100.0,0.5,19,0.1,1,0.3904570387484314,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,8,image,0.6,0.4,0.1,mh,0.0,134.3736572265625,536.234130859375
8,3.5,0,0.01,7.360145807266235,0,133.0,0.0,100.0,0.5,29,0.1,1,0.49523413049683085,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,9,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,5.708029747009277,0,133.0,0.0,100.0,0.5,30,0.1,1,0.4653525682275239,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,10,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,9.597436428070068,0,133.0,0.0,100.0,0.5,31,0.1,1,0.4408038883906117,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,11,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,7.030701160430908,0,133.0,0.0,100.0,0.5,32,0.1,1,0.4175220887635064,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,12,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,7.731454133987427,0,133.0,0.0,100.0,0.5,33,0.1,1,0.395481191233491,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,13,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,3.9270219802856445,0,133.0,0.0,100.0,0.5,34,0.1,1,0.38246921387021354,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,14,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,1,0.01,3.091608762741089,0,133.0,0.0,100.0,0.5,35,0.1,1,0.3717369111600618,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,15,image,0.6,0.4,0.1,mh,0.0,576.2919921875,571.93359375
8,3.5,0,0.01,1.987828254699707,0,133.0,0.0,100.0,0.5,58,0.1,1,0.42025770493019643,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,16,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.3688945770263672,0,133.0,0.0,100.0,0.5,59,0.1,1,0.4006286783832737,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,17,none,0.6,0.4,0.1,mh,0.0,,
8,3.5,0,0.01,1.1727514266967773,0,133.0,0.0,100.0,0.5,60,0.1,1,0.3896629898186075,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,18,none,0.6,0.4,0.1,mh,0.0,,
