artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,1,0.01,1.070270299911499,0,140.0,0.0,100.0,0.5,355,0.1,1,0.24452201699073062,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.533860206604004,0,140.0,0.0,100.0,0.5,356,0.1,1,0.22845282921787186,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.6403720378875732,0,140.0,0.0,100.0,0.5,357,0.1,1,0.21106816740776552,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.167609691619873,0,140.0,0.0,100.0,0.5,358,0.1,1,0.1954298475559193,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.6082816123962402,0,140.0,0.0,100.0,0.5,359,0.1,1,0.1860042319061458,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.6829583644866943,0,140.0,0.0,100.0,0.5,360,0.1,1,0.17828437683145104,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.9406642913818359,0,140.0,0.0,100.0,0.5,361,0.1,1,0.17180050916227896,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,0.9958641529083252,0,140.0,0.0,100.0,0.5,362,0.1,1,0.16619879039733765,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,2.9550588130950928,0,140.0,0.0,100.0,0.5,363,0.1,1,0.16120612448961386,decrease,True,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,31,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,0,0.01,3.508578300476074,0,140.0,0.0,100.0,0.5,379,0.1,1,0.261296732969588,decrease,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,42,none,0.6,0.4,0.1,ea,0.0,,
8,3.5,1,0.01,1.655296802520752,0,140.0,0.0,100.0,0.5,380,0.1,1,0.24452201699073062,increase,False,artifact8-angle10-noise0-speed0.0-samples1,0.17453292519943295,50,0.82,43,image,0.6,0.4,0.1,ea,0.0,371.9002685546875,476.39996337890625
