artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,0,0.01,3.537005662918091,0,100.0,0.0,100.0,0.5,306,0.1,1,1.099526787091314,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,33,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,0.8856141567230225,0,100.0,0.0,100.0,0.5,307,0.1,1,1.0920035612291157,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,34,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.219466209411621,0,100.0,0.0,100.0,0.5,308,0.1,1,1.0859211661186758,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,35,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.3757140636444092,0,100.0,0.0,100.0,0.5,309,0.1,1,1.0809760127625014,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,36,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.317342758178711,0,100.0,0.0,100.0,0.5,320,0.1,1,1.0769335004261669,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,1,0.01,4.010696649551392,0,100.0,0.0,100.0,0.5,332,0.1,1,1.0736106492636583,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,37,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,0.8242263793945312,0,100.0,0.0,100.0,0.5,389,0.1,1,1.0736106492636583,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,39,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.5486085414886475,0,100.0,0.0,100.0,0.5,390,0.1,1,1.070863450470764,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,40,none,0.6,0.4,0.1,lw,0.0,,
4,3.5,0,0.01,1.0055899620056152,0,100.0,0.0,100.0,0.5,391,0.1,1,1.068577560700834,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,41,none,0.6,0.4,0.1,lw,0.0,,
2,3.5,1,0.01,2.1886463165283203,0,50.0,0.0,100.0,0.5,38,0.1,1,0.6,decrease,True,artifact2-angle1-noise0-speed0.0-samples1,0.017453292519943295,40,0.82,0,none,0.6,0.4,0.1,lw,0.0,,
