artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
4,3.5,1,0.01,1.02620887756348,0,100,0,100,0.5,193,0.1,1,0.177911682827237,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,4.16727232933044,0,100,0,100,0.5,194,0.1,1,0.173620942335116,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,3.61177802085876,0,100,0,100,0.5,195,0.1,1,0.169930030146248,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,2.64636301994324,0,100,0,100,0.5,196,0.1,1,0.166702895607171,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,23,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.53511428833008,0,100,0,100,0.5,251,0.1,1,0.243552880225182,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,35,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,0.668861150741577,0,100,0,100,0.5,252,0.1,1,0.236062530699143,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,35,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,1.1649374961853,0,100,0,100,0.5,253,0.1,1,0.227661846573034,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,35,none,0.6,0.4,0.1,jl,0,,
4,3.5,1,0.01,2.36950945854187,0,100,0,100,0.5,254,0.1,1,0.218056145575574,decrease,True,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,35,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,2.52030444145203,0,100,0,100,0.5,388,0.1,1,0.243552880225182,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,40,none,0.6,0.4,0.1,jl,0,,
4,3.5,0,0.01,0.56605076789856,0,100,0,100,0.5,389,0.1,1,0.236062530699143,decrease,False,artifact4-angle1-noise0-speed0.0-samples1,0.017453292519943,40,0.82,41,none,0.6,0.4,0.1,jl,0,,
