artifact_size,beta,correct,delta,duration,filter_noise,filter_radius,filter_radius_noise,filter_samples,gamma,globalTrialId,grain,image_samples,intensity,intensityChange,is_reference,label,line_angle,nTrials,pThreshold,questTrialId,selection,startVal,startValSd,stopInterval,user,velocity,x,y
8,3.5,0,0.01,0.6813569068908691,0,133.0,0.0,100.0,0.5,120,0.1,1,0.24443880069553964,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,17,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.1979687213897705,0,133.0,0.0,100.0,0.5,121,0.1,1,0.22935912885755277,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,18,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.8460302352905273,0,133.0,0.0,100.0,0.5,122,0.1,1,0.21301132749328422,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,19,image,0.6,0.4,0.1,sh,0.0,250.5174560546875,511.14239501953125
8,3.5,0,0.01,1.3105907440185547,0,133.0,0.0,100.0,0.5,139,0.1,1,0.25284144667095315,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,20,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.2633891105651855,0,133.0,0.0,100.0,0.5,140,0.1,1,0.24089640242608823,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,21,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,8.293489933013916,0,133.0,0.0,100.0,0.5,141,0.1,1,0.22871461674618992,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,22,image,0.6,0.4,0.1,sh,0.0,558.047119140625,664.2718505859375
8,3.5,0,0.01,5.566460847854614,0,133.0,0.0,100.0,0.5,152,0.1,1,0.25764432897051276,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,23,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6943776607513428,0,133.0,0.0,100.0,0.5,153,0.1,1,0.24792109873267326,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,24,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,1.695707082748413,0,133.0,0.0,100.0,0.5,154,0.1,1,0.23830734650019103,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,25,image,0.6,0.4,0.1,sh,0.0,224.055419921875,371.72174072265625
8,3.5,0,0.01,1.2414319515228271,0,133.0,0.0,100.0,0.5,157,0.1,1,0.2608097443720486,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,26,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6307899951934814,0,133.0,0.0,100.0,0.5,158,0.1,1,0.2527643017467351,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,27,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,1.2143189907073975,0,133.0,0.0,100.0,0.5,159,0.1,1,0.24529047894367761,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,28,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.7004902362823486,0,133.0,0.0,100.0,0.5,160,0.1,1,0.23736509982238824,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,29,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,1,0.01,2.679694414138794,0,133.0,0.0,100.0,0.5,161,0.1,1,0.2286557490812895,increase,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,30,image,0.6,0.4,0.1,sh,0.0,510.3984375,347.97174072265625
8,3.5,0,0.01,1.3282380104064941,0,133.0,0.0,100.0,0.5,172,0.1,1,0.24990270388075853,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,31,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.6264081001281738,0,133.0,0.0,100.0,0.5,173,0.1,1,0.24316751815545934,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,32,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5311775207519531,0,133.0,0.0,100.0,0.5,174,0.1,1,0.2358452813167945,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,33,none,0.6,0.4,0.1,sh,0.0,,
8,3.5,0,0.01,0.5311424732208252,0,133.0,0.0,100.0,0.5,175,0.1,1,0.2276942189849736,decrease,False,artifact8-angle22.5-noise0-speed0.0-samples1,0.39269908169872414,40,0.82,34,none,0.6,0.4,0.1,sh,0.0,,
